id,timestamp,cpu_usage
63900,2022-01-26 09:57:22,17.232644873330006
63901,2022-01-26 09:57:27,16.617295588804456
63902,2022-01-26 09:57:32,16.133268402047424
63903,2022-01-26 09:57:37,17.99085268387337
63904,2022-01-26 09:57:42,17.836405003009926
63905,2022-01-26 09:57:47,17.840344477543336
63906,2022-01-26 09:57:52,16.94111800861327
63907,2022-01-26 09:57:57,17.6054488544447
63908,2022-01-26 09:58:02,16.65585607341344
63909,2022-01-26 09:58:07,16.375311714634687
63910,2022-01-26 09:58:12,17.71054376187838
63911,2022-01-26 09:58:17,16.972696919147516
63912,2022-01-26 09:58:22,18.98114370515045
63913,2022-01-26 09:58:27,18.08437246364072
63914,2022-01-26 09:58:32,15.705403388305536
63915,2022-01-26 09:58:37,17.284450134813877
63916,2022-01-26 09:58:42,17.569148313812832
63917,2022-01-26 09:58:47,16.709792122607
63918,2022-01-26 09:58:52,16.776371913011147
63919,2022-01-26 09:58:57,18.837431007109178
63920,2022-01-26 09:59:02,15.742538713907775
63921,2022-01-26 09:59:07,18.028557357826337
63922,2022-01-26 09:59:12,16.59601039350863
63923,2022-01-26 09:59:17,17.018101795398064
63924,2022-01-26 09:59:22,17.301545473205387
63925,2022-01-26 09:59:27,15.777951127433257
63926,2022-01-26 09:59:32,18.007233386957065
63927,2022-01-26 09:59:37,17.876092910394224
63928,2022-01-26 09:59:42,16.958035963890573
63929,2022-01-26 09:59:47,17.80525410788684
63930,2022-01-26 09:59:52,16.92714576179018
63931,2022-01-26 09:59:57,16.322204118321455
63932,2022-01-26 10:00:02,17.156129036496747
63933,2022-01-26 10:00:07,16.6541104598584
63934,2022-01-26 10:00:12,18.058830400145
63935,2022-01-26 10:00:17,17.193288214477864
63936,2022-01-26 10:00:22,16.735793463515932
63937,2022-01-26 10:00:27,15.319556286213857
63938,2022-01-26 10:00:32,18.591266514201205
63939,2022-01-26 10:00:37,18.97505101670917
63940,2022-01-26 10:00:42,17.45442102447638
63941,2022-01-26 10:00:47,16.65091557230004
63942,2022-01-26 10:00:52,16.5940209032616
63943,2022-01-26 10:00:57,16.297306418563863
63944,2022-01-26 10:01:02,16.418522659978507
63945,2022-01-26 10:01:07,15.411388543202953
63946,2022-01-26 10:01:12,19.20330258687801
63947,2022-01-26 10:01:17,17.394824577279323
63948,2022-01-26 10:01:22,20.01651935453987
63949,2022-01-26 10:01:27,17.449617973326596
63950,2022-01-26 10:01:32,16.492034706655232
63951,2022-01-26 10:01:37,19.276188661136224
63952,2022-01-26 10:01:42,19.04038958933154
63953,2022-01-26 10:01:47,15.888410429793906
63954,2022-01-26 10:01:52,16.847221069076035
63955,2022-01-26 10:01:57,16.785109306138473
63956,2022-01-26 10:02:02,18.37769292464539
63957,2022-01-26 10:02:07,20.134190462478216
63958,2022-01-26 10:02:12,16.411553599568606
63959,2022-01-26 10:02:17,17.227734440097084
63960,2022-01-26 10:02:22,14.669016965522344
63961,2022-01-26 10:02:27,18.90288621030378
63962,2022-01-26 10:02:32,16.28019817031338
63963,2022-01-26 10:02:37,16.647582876181744
63964,2022-01-26 10:02:42,17.024437741113786
63965,2022-01-26 10:02:47,19.731664749424695
63966,2022-01-26 10:02:52,14.875086243567898
63967,2022-01-26 10:02:57,19.302906529843348
63968,2022-01-26 10:03:02,18.74020543200036
63969,2022-01-26 10:03:07,17.89361178219475
63970,2022-01-26 10:03:12,17.53575638314656
63971,2022-01-26 10:03:17,16.626205315742638
63972,2022-01-26 10:03:22,15.794377118608235
63973,2022-01-26 10:03:27,16.271947075123638
63974,2022-01-26 10:03:32,16.70043108948733
63975,2022-01-26 10:03:37,18.065475934145642
63976,2022-01-26 10:03:42,18.408355056378422
63977,2022-01-26 10:03:47,18.229676853265033
63978,2022-01-26 10:03:52,17.227727115313172
63979,2022-01-26 10:03:57,15.028783944658619
63980,2022-01-26 10:04:02,17.54152475758709
63981,2022-01-26 10:04:07,18.290192052545446
63982,2022-01-26 10:04:12,18.76449413306849
63983,2022-01-26 10:04:17,17.775956424392717
63984,2022-01-26 10:04:22,20.12953697253382
63985,2022-01-26 10:04:27,15.751677409624207
63986,2022-01-26 10:04:32,17.732898045591465
63987,2022-01-26 10:04:37,20.291354252321682
63988,2022-01-26 10:04:42,16.557755461482053
63989,2022-01-26 10:04:47,19.867500701361607
63990,2022-01-26 10:04:52,15.75703662458085
63991,2022-01-26 10:04:57,17.370991033697155
63992,2022-01-26 10:05:02,19.680963532645716
63993,2022-01-26 10:05:07,16.59797886635149
63994,2022-01-26 10:05:12,17.637308051629002
63995,2022-01-26 10:05:17,18.36117154807601
63996,2022-01-26 10:05:22,18.61247094563058
63997,2022-01-26 10:05:27,19.551949468777835
63998,2022-01-26 10:05:32,16.173485763493424
63999,2022-01-26 10:05:37,15.961302064529413
64000,2022-01-26 10:05:42,17.69379454645756
64001,2022-01-26 10:05:47,17.763961445912972
64002,2022-01-26 10:05:52,19.735653986152126
64003,2022-01-26 10:05:57,16.020213779255883
64004,2022-01-26 10:06:02,15.538884691746608
64005,2022-01-26 10:06:07,15.90320961970661
64006,2022-01-26 10:06:12,16.00594139038853
64007,2022-01-26 10:06:17,19.65166581461461
64008,2022-01-26 10:06:22,16.45728364588098
64009,2022-01-26 10:06:27,15.581375198609656
64010,2022-01-26 10:06:32,16.760058004642843
64011,2022-01-26 10:06:37,17.401597013206747
64012,2022-01-26 10:06:42,18.148299438280812
64013,2022-01-26 10:06:47,17.86935834573941
64014,2022-01-26 10:06:52,15.248435283971997
64015,2022-01-26 10:06:57,19.5861459777659
64016,2022-01-26 10:07:02,16.928409682864643
64017,2022-01-26 10:07:07,17.709752662802945
64018,2022-01-26 10:07:12,18.433683685167505
64019,2022-01-26 10:07:17,17.940379173098588
64020,2022-01-26 10:07:22,18.112590318670446
64021,2022-01-26 10:07:27,18.846369446162896
64022,2022-01-26 10:07:32,18.8449595287301
64023,2022-01-26 10:07:37,14.526738107142375
64024,2022-01-26 10:07:42,16.85866785983502
64025,2022-01-26 10:07:47,16.379682129836187
64026,2022-01-26 10:07:52,17.955038475115884
64027,2022-01-26 10:07:57,17.549446323795298
64028,2022-01-26 10:08:02,19.05449674625515
64029,2022-01-26 10:08:07,19.18016970014746
64030,2022-01-26 10:08:12,16.462163226683966
64031,2022-01-26 10:08:17,15.32056402970231
64032,2022-01-26 10:08:22,18.26908280595039
64033,2022-01-26 10:08:27,19.343577186200864
64034,2022-01-26 10:08:32,14.980383502194458
64035,2022-01-26 10:08:37,18.542220912224355
64036,2022-01-26 10:08:42,17.740574175383237
64037,2022-01-26 10:08:47,18.333169271776484
64038,2022-01-26 10:08:52,19.843820061467387
64039,2022-01-26 10:08:57,15.73179190714726
64040,2022-01-26 10:09:02,18.776783867663553
64041,2022-01-26 10:09:07,19.846020987904325
64042,2022-01-26 10:09:12,17.36627049761032
64043,2022-01-26 10:09:17,15.531760332249151
64044,2022-01-26 10:09:22,16.277779481627512
64045,2022-01-26 10:09:27,17.367570249589114
64046,2022-01-26 10:09:32,18.67293897675937
64047,2022-01-26 10:09:37,17.005307443415806
64048,2022-01-26 10:09:42,17.04929738325841
64049,2022-01-26 10:09:47,17.256493339999096
64050,2022-01-26 10:09:52,19.983956149375448
64051,2022-01-26 10:09:57,16.063691222649048
64052,2022-01-26 10:10:02,17.768047330647978
64053,2022-01-26 10:10:07,17.238429236450852
64054,2022-01-26 10:10:12,17.34317476097792
64055,2022-01-26 10:10:17,16.807025873534563
64056,2022-01-26 10:10:22,16.190012843238794
64057,2022-01-26 10:10:27,16.356898844135046
64058,2022-01-26 10:10:32,18.603529911536032
64059,2022-01-26 10:10:37,15.249700191233687
64060,2022-01-26 10:10:42,20.272371832472974
64061,2022-01-26 10:10:47,15.17363486140348
64062,2022-01-26 10:10:52,18.46338592800592
64063,2022-01-26 10:10:57,18.26772941516615
64064,2022-01-26 10:11:02,16.942101276075796
64065,2022-01-26 10:11:07,16.379359444920468
64066,2022-01-26 10:11:12,16.79277348972765
64067,2022-01-26 10:11:17,16.26390301538346
64068,2022-01-26 10:11:22,17.211411696254377
64069,2022-01-26 10:11:27,17.436586651238677
64070,2022-01-26 10:11:32,16.63222454560659
64071,2022-01-26 10:11:37,15.337948239111551
64072,2022-01-26 10:11:42,19.065543580271605
64073,2022-01-26 10:11:47,15.114237717705898
64074,2022-01-26 10:11:52,19.65068034886461
64075,2022-01-26 10:11:57,16.17033166868019
64076,2022-01-26 10:12:02,17.60955906572243
64077,2022-01-26 10:12:07,17.559057846253207
64078,2022-01-26 10:12:12,18.67326421541178
64079,2022-01-26 10:12:17,17.966476361974514
64080,2022-01-26 10:12:22,19.042307237501955
64081,2022-01-26 10:12:27,16.479982864712536
64082,2022-01-26 10:12:32,15.805619652539685
64083,2022-01-26 10:12:37,19.00714826210006
64084,2022-01-26 10:12:42,18.20849520218237
64085,2022-01-26 10:12:47,16.809112230538723
64086,2022-01-26 10:12:52,17.484077475661806
64087,2022-01-26 10:12:57,19.864913126296038
64088,2022-01-26 10:13:02,16.616837870904
64089,2022-01-26 10:13:07,17.242268176455774
64090,2022-01-26 10:13:12,16.029956764349894
64091,2022-01-26 10:13:17,14.962716487151516
64092,2022-01-26 10:13:22,18.300114107556126
64093,2022-01-26 10:13:27,20.00821341602585
64094,2022-01-26 10:13:32,16.004899688578135
64095,2022-01-26 10:13:37,15.530038046906386
64096,2022-01-26 10:13:42,18.97074430973592
64097,2022-01-26 10:13:47,18.392503929098112
64098,2022-01-26 10:13:52,16.8860454796264
64099,2022-01-26 10:13:57,18.785424810959725
64100,2022-01-26 10:14:02,17.44801012446697
64101,2022-01-26 10:14:07,16.35693705196296
64102,2022-01-26 10:14:12,17.689327264870347
64103,2022-01-26 10:14:17,17.219471147456353
64104,2022-01-26 10:14:22,16.828551879322678
64105,2022-01-26 10:14:27,16.45021022989553
64106,2022-01-26 10:14:32,16.640986152165254
64107,2022-01-26 10:14:37,17.55709841061864
64108,2022-01-26 10:14:42,15.582546230191587
64109,2022-01-26 10:14:47,17.240246563817983
64110,2022-01-26 10:14:52,18.789930038461
64111,2022-01-26 10:14:57,17.842807343816258
64112,2022-01-26 10:15:02,19.124745560355183
64113,2022-01-26 10:15:07,17.842873724085095
64114,2022-01-26 10:15:12,17.159731806966636
64115,2022-01-26 10:15:17,17.952852378342058
64116,2022-01-26 10:15:22,20.35309527086492
64117,2022-01-26 10:15:27,16.695269324941385
64118,2022-01-26 10:15:32,16.02811141943512
64119,2022-01-26 10:15:37,20.42883085405514
64120,2022-01-26 10:15:42,17.490451217443653
64121,2022-01-26 10:15:47,17.091991790395483
64122,2022-01-26 10:15:52,16.05543215629835
64123,2022-01-26 10:15:57,17.209019954966546
64124,2022-01-26 10:16:02,19.483640847612573
64125,2022-01-26 10:16:07,16.233553163711715
64126,2022-01-26 10:16:12,17.730395765806307
64127,2022-01-26 10:16:17,18.380810525431954
64128,2022-01-26 10:16:22,18.256647539499824
64129,2022-01-26 10:16:27,17.72111985952134
64130,2022-01-26 10:16:32,17.459331749876814
64131,2022-01-26 10:16:37,16.6565181768238
64132,2022-01-26 10:16:42,16.06284326156132
64133,2022-01-26 10:16:47,16.78796842652174
64134,2022-01-26 10:16:52,18.40998249574652
64135,2022-01-26 10:16:57,20.147194697998557
64136,2022-01-26 10:17:02,15.833624543695102
64137,2022-01-26 10:17:07,17.79425027842932
64138,2022-01-26 10:17:12,20.02922402395179
64139,2022-01-26 10:17:17,16.13180925151933
64140,2022-01-26 10:17:22,17.10722846813652
64141,2022-01-26 10:17:27,16.256791572469023
64142,2022-01-26 10:17:32,16.236359032134857
64143,2022-01-26 10:17:37,16.677248907608647
64144,2022-01-26 10:17:42,16.63562391355222
64145,2022-01-26 10:17:47,14.94327266923492
64146,2022-01-26 10:17:52,17.95518145129717
64147,2022-01-26 10:17:57,19.611339716176406
64148,2022-01-26 10:18:02,15.972955683189857
64149,2022-01-26 10:18:07,16.429314458057544
64150,2022-01-26 10:18:12,17.55667905620953
64151,2022-01-26 10:18:17,16.957705216755596
64152,2022-01-26 10:18:22,16.78086505289103
64153,2022-01-26 10:18:27,20.950118252736345
64154,2022-01-26 10:18:32,17.456452455395862
64155,2022-01-26 10:18:37,16.179194821281452
64156,2022-01-26 10:18:42,16.538205942749943
64157,2022-01-26 10:18:47,15.654546218154913
64158,2022-01-26 10:18:52,19.831682682115712
64159,2022-01-26 10:18:57,17.430272361550102
64160,2022-01-26 10:19:02,17.35545129044488
64161,2022-01-26 10:19:07,18.035518163366984
64162,2022-01-26 10:19:12,16.445387335486604
64163,2022-01-26 10:19:17,15.705737099969811
64164,2022-01-26 10:19:22,15.720214924590673
64165,2022-01-26 10:19:27,16.254076755361798
64166,2022-01-26 10:19:32,19.154615217992315
64167,2022-01-26 10:19:37,16.59687732717374
64168,2022-01-26 10:19:42,17.66067925319778
64169,2022-01-26 10:19:47,17.581373008938133
64170,2022-01-26 10:19:52,17.469740139316816
64171,2022-01-26 10:19:57,17.09412783257104
64172,2022-01-26 10:20:02,16.933967840008656
64173,2022-01-26 10:20:07,17.12867203642641
64174,2022-01-26 10:20:12,17.18818579301795
64175,2022-01-26 10:20:17,15.15097610835138
64176,2022-01-26 10:20:22,17.42941114958129
64177,2022-01-26 10:20:27,15.976601165874053
64178,2022-01-26 10:20:32,16.37343628802317
64179,2022-01-26 10:20:37,16.021965054168092
64180,2022-01-26 10:20:42,16.11122477043984
64181,2022-01-26 10:20:47,18.460455408813107
64182,2022-01-26 10:20:52,18.2376752790532
64183,2022-01-26 10:20:57,17.293430743845644
64184,2022-01-26 10:21:02,18.379598022887595
64185,2022-01-26 10:21:07,17.173623391653496
64186,2022-01-26 10:21:12,17.52862282540956
64187,2022-01-26 10:21:17,16.512404106835525
64188,2022-01-26 10:21:22,16.898952930379878
64189,2022-01-26 10:21:27,16.780417753553994
64190,2022-01-26 10:21:32,16.57167850495086
64191,2022-01-26 10:21:37,17.739658876975167
64192,2022-01-26 10:21:42,19.98292417048827
64193,2022-01-26 10:21:47,16.615093965642973
64194,2022-01-26 10:21:52,16.86818407308742
64195,2022-01-26 10:21:57,19.735790638227638
64196,2022-01-26 10:22:02,16.84556241745632
64197,2022-01-26 10:22:07,15.633611835139895
64198,2022-01-26 10:22:12,16.861649365499158
64199,2022-01-26 10:22:17,15.701931086521473
64200,2022-01-26 10:22:22,19.978744838305296
64201,2022-01-26 10:22:27,17.249774760174848
64202,2022-01-26 10:22:32,15.767232615446899
64203,2022-01-26 10:22:37,15.277319313068459
64204,2022-01-26 10:22:42,19.27200615340594
64205,2022-01-26 10:22:47,16.91801322438641
64206,2022-01-26 10:22:52,18.377161368009148
64207,2022-01-26 10:22:57,16.94418591153435
64208,2022-01-26 10:23:02,16.55111027265043
64209,2022-01-26 10:23:07,16.946950817122737
64210,2022-01-26 10:23:12,15.476328187782494
64211,2022-01-26 10:23:17,15.748326598876208
64212,2022-01-26 10:23:22,18.1529048175292
64213,2022-01-26 10:23:27,18.099449338638955
64214,2022-01-26 10:23:32,16.664571871025725
64215,2022-01-26 10:23:37,16.62710184119451
64216,2022-01-26 10:23:42,15.190361409307839
64217,2022-01-26 10:23:47,18.055495548705224
64218,2022-01-26 10:23:52,17.431003632105828
64219,2022-01-26 10:23:57,18.2723137232787
64220,2022-01-26 10:24:02,17.674468032497387
64221,2022-01-26 10:24:07,17.79463395365495
64222,2022-01-26 10:24:12,14.750048370115678
64223,2022-01-26 10:24:17,17.711696935372732
64224,2022-01-26 10:24:22,19.71720197448807
64225,2022-01-26 10:24:27,16.334712031052007
64226,2022-01-26 10:24:32,15.800303182990554
64227,2022-01-26 10:24:37,17.9052733135661
64228,2022-01-26 10:24:42,19.299660378774227
64229,2022-01-26 10:24:47,17.112976543174838
64230,2022-01-26 10:24:52,16.15332453930771
64231,2022-01-26 10:24:57,19.873139666963244
64232,2022-01-26 10:25:02,17.04228626690447
64233,2022-01-26 10:25:07,15.557676825964766
64234,2022-01-26 10:25:12,16.363078650731016
64235,2022-01-26 10:25:17,17.524186325761267
64236,2022-01-26 10:25:22,16.233548223256097
64237,2022-01-26 10:25:27,17.03100232654533
64238,2022-01-26 10:25:32,17.852987671343065
64239,2022-01-26 10:25:37,17.7062260987347
64240,2022-01-26 10:25:42,18.15122773399151
64241,2022-01-26 10:25:47,15.962618808272511
64242,2022-01-26 10:25:52,18.442471463076764
64243,2022-01-26 10:25:57,18.05306713825187
64244,2022-01-26 10:26:02,19.19060194615042
64245,2022-01-26 10:26:07,16.42513065559228
64246,2022-01-26 10:26:12,17.41077386064488
64247,2022-01-26 10:26:17,18.311719426803972
64248,2022-01-26 10:26:22,17.813453480498605
64249,2022-01-26 10:26:27,16.67060237948821
64250,2022-01-26 10:26:32,17.37426886975824
64251,2022-01-26 10:26:37,15.257318045692433
64252,2022-01-26 10:26:42,19.63085954471346
64253,2022-01-26 10:26:47,15.777476563677789
64254,2022-01-26 10:26:52,19.11667210167188
64255,2022-01-26 10:26:57,15.985596251369264
64256,2022-01-26 10:27:02,15.644808337058283
64257,2022-01-26 10:27:07,16.888577697959175
64258,2022-01-26 10:27:12,18.215537692025055
64259,2022-01-26 10:27:17,19.39256328070942
64260,2022-01-26 10:27:22,15.873952881426872
64261,2022-01-26 10:27:27,19.900317004016344
64262,2022-01-26 10:27:32,15.645822790956865
64263,2022-01-26 10:27:37,17.0891777935497
64264,2022-01-26 10:27:42,18.132393236083946
64265,2022-01-26 10:27:47,17.500972553277975
64266,2022-01-26 10:27:52,17.60218295831776
64267,2022-01-26 10:27:57,17.03267345116486
64268,2022-01-26 10:28:02,18.074832697036133
64269,2022-01-26 10:28:07,16.547425295485244
64270,2022-01-26 10:28:12,16.91627090077775
64271,2022-01-26 10:28:17,16.075628236671445
64272,2022-01-26 10:28:22,18.873577290437407
64273,2022-01-26 10:28:27,18.53824679077386
64274,2022-01-26 10:28:32,17.32553800849632
64275,2022-01-26 10:28:37,18.720978512835753
64276,2022-01-26 10:28:42,18.508221509435472
64277,2022-01-26 10:28:47,17.439947649992703
64278,2022-01-26 10:28:52,17.35070803489709
64279,2022-01-26 10:28:57,18.467209364701045
64280,2022-01-26 10:29:02,19.991742949178796
64281,2022-01-26 10:29:07,16.773760893700288
64282,2022-01-26 10:29:12,17.451713691139812
64283,2022-01-26 10:29:17,18.128478901948093
64284,2022-01-26 10:29:22,16.7380893569509
64285,2022-01-26 10:29:27,17.94654553808142
64286,2022-01-26 10:29:32,16.53543607899405
64287,2022-01-26 10:29:37,18.23299268817508
64288,2022-01-26 10:29:42,16.89679922488331
64289,2022-01-26 10:29:47,15.902765559386765
64290,2022-01-26 10:29:52,17.14993327168798
64291,2022-01-26 10:29:57,17.608546462457344
64292,2022-01-26 10:30:02,16.551747120629372
64293,2022-01-26 10:30:07,19.085735468010135
64294,2022-01-26 10:30:12,17.479155389623077
64295,2022-01-26 10:30:17,15.88634212870648
64296,2022-01-26 10:30:22,16.482026615057038
64297,2022-01-26 10:30:27,19.143478277264233
64298,2022-01-26 10:30:32,16.481030266980508
64299,2022-01-26 10:30:37,15.804221193219037
64300,2022-01-26 10:30:42,16.702321955770447
64301,2022-01-26 10:30:47,17.627466328174833
64302,2022-01-26 10:30:52,17.605524524213042
64303,2022-01-26 10:30:57,19.337051058974488
64304,2022-01-26 10:31:02,16.61528292568856
64305,2022-01-26 10:31:07,17.537660145688566
64306,2022-01-26 10:31:12,17.278760707240675
64307,2022-01-26 10:31:17,17.68864999167086
64308,2022-01-26 10:31:22,17.334405744065478
64309,2022-01-26 10:31:27,18.662764393698765
64310,2022-01-26 10:31:32,17.501252131771434
64311,2022-01-26 10:31:37,16.981245732745904
64312,2022-01-26 10:31:42,16.417772040274155
64313,2022-01-26 10:31:47,19.94277223714894
64314,2022-01-26 10:31:52,16.5938834930973
64315,2022-01-26 10:31:57,16.854698150271833
64316,2022-01-26 10:32:02,17.08325509072783
64317,2022-01-26 10:32:07,17.770114168361374
64318,2022-01-26 10:32:12,17.32818786739607
64319,2022-01-26 10:32:17,20.04006076863914
64320,2022-01-26 10:32:22,16.16828874724192
64321,2022-01-26 10:32:27,19.900223506522266
64322,2022-01-26 10:32:32,16.352342310942802
64323,2022-01-26 10:32:37,18.678606276646725
64324,2022-01-26 10:32:42,17.07619677903295
64325,2022-01-26 10:32:47,17.913893806789638
64326,2022-01-26 10:32:52,18.523985893068247
64327,2022-01-26 10:32:57,19.956269412532055
64328,2022-01-26 10:33:02,15.944173613534609
64329,2022-01-26 10:33:07,15.90421981522038
64330,2022-01-26 10:33:12,16.307003725027347
64331,2022-01-26 10:33:17,16.842258343820948
64332,2022-01-26 10:33:22,15.45079375553644
64333,2022-01-26 10:33:27,15.866142869269531
64334,2022-01-26 10:33:32,15.41038903583889
64335,2022-01-26 10:33:37,17.108002973829354
64336,2022-01-26 10:33:42,17.37432709744355
64337,2022-01-26 10:33:47,17.987704727889632
64338,2022-01-26 10:33:52,18.4201258361639
64339,2022-01-26 10:33:57,16.97882596769432
64340,2022-01-26 10:34:02,16.691859386624035
64341,2022-01-26 10:34:07,18.29015278978381
64342,2022-01-26 10:34:12,17.24860405366998
64343,2022-01-26 10:34:17,16.36823625246062
64344,2022-01-26 10:34:22,16.993885213319018
64345,2022-01-26 10:34:27,17.673072326216495
64346,2022-01-26 10:34:32,16.739396186679194
64347,2022-01-26 10:34:37,19.746673896476423
64348,2022-01-26 10:34:42,16.952088087695827
64349,2022-01-26 10:34:47,18.638603390826997
64350,2022-01-26 10:34:52,16.479597302768546
64351,2022-01-26 10:34:57,16.708037555475308
64352,2022-01-26 10:35:02,16.466634868460446
64353,2022-01-26 10:35:07,18.259714795028803
64354,2022-01-26 10:35:12,17.61772144683818
64355,2022-01-26 10:35:17,19.60552465674941
64356,2022-01-26 10:35:22,15.551902683689631
64357,2022-01-26 10:35:27,17.546558030217508
64358,2022-01-26 10:35:32,17.787110508598538
64359,2022-01-26 10:35:37,19.204270772554676
64360,2022-01-26 10:35:42,15.691613188336364
64361,2022-01-26 10:35:47,15.759207282818496
64362,2022-01-26 10:35:52,17.645924392560918
64363,2022-01-26 10:35:57,16.709846899347966
64364,2022-01-26 10:36:02,15.530926037334511
64365,2022-01-26 10:36:07,19.51744283504802
64366,2022-01-26 10:36:12,17.949992363308098
64367,2022-01-26 10:36:17,19.224630274279573
64368,2022-01-26 10:36:22,16.005412177980087
64369,2022-01-26 10:36:27,19.626434229400946
64370,2022-01-26 10:36:32,17.247406583261974
64371,2022-01-26 10:36:37,16.75920421518975
64372,2022-01-26 10:36:42,17.556928652722114
64373,2022-01-26 10:36:47,17.822241319489642
64374,2022-01-26 10:36:52,16.953759719351886
64375,2022-01-26 10:36:57,17.34283769322592
64376,2022-01-26 10:37:02,17.349635006138623
64377,2022-01-26 10:37:07,17.09944207778429
64378,2022-01-26 10:37:12,16.345571755209768
64379,2022-01-26 10:37:17,20.233738125185766
64380,2022-01-26 10:37:22,15.581270639624883
64381,2022-01-26 10:37:27,18.04019303934601
64382,2022-01-26 10:37:32,18.005000473669302
64383,2022-01-26 10:37:37,16.844273125752782
64384,2022-01-26 10:37:42,19.033946191446724
64385,2022-01-26 10:37:47,15.840491805892343
64386,2022-01-26 10:37:52,17.50602442516467
64387,2022-01-26 10:37:57,15.993831508991786
64388,2022-01-26 10:38:02,18.628448739172015
64389,2022-01-26 10:38:07,17.86671644710673
64390,2022-01-26 10:38:12,17.847361069180433
64391,2022-01-26 10:38:17,19.25265215298232
64392,2022-01-26 10:38:22,17.62377376709651
64393,2022-01-26 10:38:27,16.616198185400496
64394,2022-01-26 10:38:32,16.241197397640317
64395,2022-01-26 10:38:37,15.946734787368078
64396,2022-01-26 10:38:42,19.71856575140563
64397,2022-01-26 10:38:47,16.04178316905453
64398,2022-01-26 10:38:52,16.522585175365187
64399,2022-01-26 10:38:57,16.817249569941797
64400,2022-01-26 10:39:02,16.823259935461607
64401,2022-01-26 10:39:07,15.167508833826219
64402,2022-01-26 10:39:12,18.20429052873103
64403,2022-01-26 10:39:17,18.42747947744687
64404,2022-01-26 10:39:22,17.158670638475563
64405,2022-01-26 10:39:27,17.58442941644643
64406,2022-01-26 10:39:32,18.25477160716133
64407,2022-01-26 10:39:37,16.412464366251935
64408,2022-01-26 10:39:42,16.748078374132536
64409,2022-01-26 10:39:47,17.755693695896195
64410,2022-01-26 10:39:52,16.48787040384154
64411,2022-01-26 10:39:57,16.86698498246982
64412,2022-01-26 10:40:02,20.12233150405162
64413,2022-01-26 10:40:07,16.138246620360363
64414,2022-01-26 10:40:12,16.344625561158587
64415,2022-01-26 10:40:17,17.175500144995553
64416,2022-01-26 10:40:22,16.701693122194964
64417,2022-01-26 10:40:27,19.242296080080877
64418,2022-01-26 10:40:32,16.46853089104104
64419,2022-01-26 10:40:37,16.06302862889136
64420,2022-01-26 10:40:42,16.757186527047907
64421,2022-01-26 10:40:47,20.984795570363172
64422,2022-01-26 10:40:52,16.1785808620207
64423,2022-01-26 10:40:57,19.314821576236696
64424,2022-01-26 10:41:02,15.095475352246984
64425,2022-01-26 10:41:07,18.41421796205675
64426,2022-01-26 10:41:12,17.581695751275863
64427,2022-01-26 10:41:17,15.870456964063633
64428,2022-01-26 10:41:22,15.815516300330028
64429,2022-01-26 10:41:27,16.959880113010303
64430,2022-01-26 10:41:32,17.831016083173733
64431,2022-01-26 10:41:37,16.21461507168643
64432,2022-01-26 10:41:42,16.46261810008723
64433,2022-01-26 10:41:47,19.26283494714391
64434,2022-01-26 10:41:52,16.668983678440785
64435,2022-01-26 10:41:57,16.159853227991054
64436,2022-01-26 10:42:02,14.916197834106
64437,2022-01-26 10:42:07,20.150325862581767
64438,2022-01-26 10:42:12,16.96168806253331
64439,2022-01-26 10:42:17,17.362916842165088
64440,2022-01-26 10:42:22,17.50514896219987
64441,2022-01-26 10:42:27,15.842576339174974
64442,2022-01-26 10:42:32,18.534574930440595
64443,2022-01-26 10:42:37,18.474723230955252
64444,2022-01-26 10:42:42,17.61203373173028
64445,2022-01-26 10:42:47,18.452546821266694
64446,2022-01-26 10:42:52,17.498678875217646
64447,2022-01-26 10:42:57,16.64630015709944
64448,2022-01-26 10:43:02,17.403670006060672
64449,2022-01-26 10:43:07,16.38181883706683
64450,2022-01-26 10:43:12,16.95145249714726
64451,2022-01-26 10:43:17,18.11104491139677
64452,2022-01-26 10:43:22,16.366197296909373
64453,2022-01-26 10:43:27,19.45418058863491
64454,2022-01-26 10:43:32,17.102241348413532
64455,2022-01-26 10:43:37,15.989332215506089
64456,2022-01-26 10:43:42,16.421639183841386
64457,2022-01-26 10:43:47,16.58854538767158
64458,2022-01-26 10:43:52,17.763711333621913
64459,2022-01-26 10:43:57,17.99031384697801
64460,2022-01-26 10:44:02,18.920066155771742
64461,2022-01-26 10:44:07,19.9288650615429
64462,2022-01-26 10:44:12,17.301766083690474
64463,2022-01-26 10:44:17,17.036113075094548
64464,2022-01-26 10:44:22,18.183365562307813
64465,2022-01-26 10:44:27,17.756370176232355
64466,2022-01-26 10:44:32,19.328500038900938
64467,2022-01-26 10:44:37,16.495766733141537
64468,2022-01-26 10:44:42,16.716834526488256
64469,2022-01-26 10:44:47,14.876666686341261
64470,2022-01-26 10:44:52,20.032487989265015
64471,2022-01-26 10:44:57,11.75639002035042
64472,2022-01-26 10:45:02,15.776144902816945
64473,2022-01-26 10:45:07,18.06664685692884
64474,2022-01-26 10:45:12,18.40150956740937
64475,2022-01-26 10:45:17,15.667491512280433
64476,2022-01-26 10:45:22,18.15162101391626
64477,2022-01-26 10:45:27,18.4066343913309
64478,2022-01-26 10:45:32,17.02384621978719
64479,2022-01-26 10:45:37,16.77393316367561
64480,2022-01-26 10:45:42,16.532010032840223
64481,2022-01-26 10:45:47,16.549949014932974
