timestam,cpu_usage,id
2022-01-26 12:25:47,44.81280658655652,14081
2022-01-26 12:25:52,46.66104139398436,14082
2022-01-26 12:25:57,41.906606690383796,14083
2022-01-26 12:26:02,44.81280658655652,14084
2022-01-26 12:26:07,45.680684938427895,14085
2022-01-26 12:26:12,41.906606690383796,14086
2022-01-26 12:26:17,45.31806924823357,14087
2022-01-26 12:26:22,41.906606690383796,14088
2022-01-26 12:26:27,41.906606690383796,14089
2022-01-26 12:26:32,41.906606690383796,14090
2022-01-26 12:26:37,44.81280658655652,14091
2022-01-26 12:26:42,45.612395885508846,14092
2022-01-26 12:26:47,41.906606690383796,14093
2022-01-26 12:26:52,41.906606690383796,14094
2022-01-26 12:26:57,46.264097676635515,14095
2022-01-26 12:27:02,41.906606690383796,14096
2022-01-26 12:27:07,45.680684938427895,14097
2022-01-26 12:27:12,44.81280658655652,14098
2022-01-26 12:27:17,41.906606690383796,14099
2022-01-26 12:27:22,47.2040792760202,14100
2022-01-26 12:27:27,41.906606690383796,14101
2022-01-26 12:27:32,41.906606690383796,14102
2022-01-26 12:27:37,44.698036065624315,14103
2022-01-26 12:27:42,45.31806924823357,14104
2022-01-26 12:27:47,41.906606690383796,14105
2022-01-26 12:27:52,41.906606690383796,14106
2022-01-26 12:27:57,45.729478157232144,14107
2022-01-26 12:28:02,41.906606690383796,14108
2022-01-26 12:28:07,41.906606690383796,14109
2022-01-26 12:28:12,45.79945267467636,14110
2022-01-26 12:28:17,41.906606690383796,14111
2022-01-26 12:28:22,46.207289553526465,14112
2022-01-26 12:28:27,41.906606690383796,14113
2022-01-26 12:28:32,45.574932938646555,14114
2022-01-26 12:28:37,44.99857192156367,14115
2022-01-26 12:28:42,41.906606690383796,14116
2022-01-26 12:28:47,41.906606690383796,14117
2022-01-26 12:28:52,46.549478455141944,14118
2022-01-26 12:28:57,44.3933647743846,14119
2022-01-26 12:29:02,41.906606690383796,14120
2022-01-26 12:29:07,44.81280658655652,14121
2022-01-26 12:29:12,45.31806924823357,14122
2022-01-26 12:29:17,44.81280658655652,14123
2022-01-26 12:29:22,41.906606690383796,14124
2022-01-26 12:29:27,46.43490503519549,14125
2022-01-26 12:29:32,44.3933647743846,14126
2022-01-26 12:29:37,41.906606690383796,14127
2022-01-26 12:29:42,45.91197308838307,14128
2022-01-26 12:29:47,41.906606690383796,14129
2022-01-26 12:29:52,46.203744021547344,14130
2022-01-26 12:29:57,41.906606690383796,14131
2022-01-26 12:30:02,44.3933647743846,14132
2022-01-26 12:30:07,46.32255378187366,14133
2022-01-26 12:30:12,41.906606690383796,14134
2022-01-26 12:30:17,44.3933647743846,14135
2022-01-26 12:30:22,45.634505442759426,14136
2022-01-26 12:30:27,41.906606690383796,14137
2022-01-26 12:30:32,41.906606690383796,14138
2022-01-26 12:30:37,44.81280658655652,14139
2022-01-26 12:30:42,44.698036065624315,14140
2022-01-26 12:30:47,41.906606690383796,14141
2022-01-26 12:30:52,45.61682445688874,14142
2022-01-26 12:30:57,45.72577583542495,14143
2022-01-26 12:31:02,41.906606690383796,14144
2022-01-26 12:31:07,41.906606690383796,14145
2022-01-26 12:31:12,41.906606690383796,14146
2022-01-26 12:31:17,41.906606690383796,14147
2022-01-26 12:31:22,46.01612908196529,14148
2022-01-26 12:31:27,41.906606690383796,14149
2022-01-26 12:31:32,45.91482291002426,14150
2022-01-26 12:31:37,41.906606690383796,14151
2022-01-26 12:31:42,41.906606690383796,14152
2022-01-26 12:31:47,44.81280658655652,14153
2022-01-26 12:31:52,46.436673479547125,14154
2022-01-26 12:31:57,41.906606690383796,14155
2022-01-26 12:32:02,45.91482291002426,14156
2022-01-26 12:32:07,41.906606690383796,14157
2022-01-26 12:32:12,46.708117634763795,14158
2022-01-26 12:32:17,41.906606690383796,14159
2022-01-26 12:32:22,44.81280658655652,14160
2022-01-26 12:32:27,44.81280658655652,14161
2022-01-26 12:32:32,41.906606690383796,14162
2022-01-26 12:32:37,46.66104139398436,14163
2022-01-26 12:32:42,44.698036065624315,14164
2022-01-26 12:32:47,41.906606690383796,14165
2022-01-26 12:32:52,41.906606690383796,14166
2022-01-26 12:32:57,45.20108041381108,14167
2022-01-26 12:33:02,41.906606690383796,14168
2022-01-26 12:33:07,44.99857192156367,14169
2022-01-26 12:33:12,45.574932938646555,14170
2022-01-26 12:33:17,45.31806924823357,14171
2022-01-26 12:33:22,41.906606690383796,14172
2022-01-26 12:33:27,45.680684938427895,14173
2022-01-26 12:33:32,44.99857192156367,14174
2022-01-26 12:33:37,41.906606690383796,14175
2022-01-26 12:33:42,41.906606690383796,14176
2022-01-26 12:33:47,45.79945267467636,14177
2022-01-26 12:33:52,44.3933647743846,14178
2022-01-26 12:33:57,44.81280658655652,14179
2022-01-26 12:34:02,44.3933647743846,14180
2022-01-26 12:34:07,41.906606690383796,14181
2022-01-26 12:34:12,45.31704219233211,14182
2022-01-26 12:34:17,41.906606690383796,14183
2022-01-26 12:34:22,41.906606690383796,14184
2022-01-26 12:34:27,46.945576371059424,14185
2022-01-26 12:34:32,41.906606690383796,14186
2022-01-26 12:34:37,46.61553180357944,14187
2022-01-26 12:34:42,44.3933647743846,14188
2022-01-26 12:34:47,41.906606690383796,14189
2022-01-26 12:34:52,45.91197308838307,14190
2022-01-26 12:34:57,41.906606690383796,14191
2022-01-26 12:35:02,41.906606690383796,14192
2022-01-26 12:35:07,44.698036065624315,14193
2022-01-26 12:35:12,45.680684938427895,14194
2022-01-26 12:35:17,45.499696134048605,14195
2022-01-26 12:35:22,41.906606690383796,14196
2022-01-26 12:35:27,41.906606690383796,14197
2022-01-26 12:35:32,45.20108041381108,14198
2022-01-26 12:35:37,41.906606690383796,14199
2022-01-26 12:35:42,41.906606690383796,14200
2022-01-26 12:35:47,45.890138993293625,14201
2022-01-26 12:35:52,44.3933647743846,14202
2022-01-26 12:35:57,41.906606690383796,14203
2022-01-26 12:36:02,41.906606690383796,14204
2022-01-26 12:36:07,45.91482291002426,14205
2022-01-26 12:36:12,41.906606690383796,14206
2022-01-26 12:36:17,44.99857192156367,14207
2022-01-26 12:36:22,45.496037518122314,14208
2022-01-26 12:36:27,44.698036065624315,14209
2022-01-26 12:36:32,41.906606690383796,14210
2022-01-26 12:36:37,45.54119364729826,14211
2022-01-26 12:36:42,41.906606690383796,14212
2022-01-26 12:36:47,45.94484950418175,14213
2022-01-26 12:36:52,41.906606690383796,14214
2022-01-26 12:36:57,44.99857192156367,14215
2022-01-26 12:37:02,44.698036065624315,14216
2022-01-26 12:37:07,44.81280658655652,14217
2022-01-26 12:37:12,41.906606690383796,14218
2022-01-26 12:37:17,46.907577390231985,14219
2022-01-26 12:37:22,41.906606690383796,14220
2022-01-26 12:37:27,45.31806924823357,14221
2022-01-26 12:37:32,41.906606690383796,14222
2022-01-26 12:37:37,45.31806924823357,14223
2022-01-26 12:37:42,41.906606690383796,14224
2022-01-26 12:37:47,45.496037518122314,14225
2022-01-26 12:37:52,44.698036065624315,14226
2022-01-26 12:37:57,44.81280658655652,14227
2022-01-26 12:38:02,41.906606690383796,14228
2022-01-26 12:38:07,44.99857192156367,14229
2022-01-26 12:38:12,46.289736841568505,14230
2022-01-26 12:38:17,41.906606690383796,14231
2022-01-26 12:38:22,41.906606690383796,14232
2022-01-26 12:38:27,44.3933647743846,14233
2022-01-26 12:38:32,44.3933647743846,14234
2022-01-26 12:38:37,41.906606690383796,14235
2022-01-26 12:38:42,44.99857192156367,14236
2022-01-26 12:38:47,45.96341712314507,14237
2022-01-26 12:38:52,41.906606690383796,14238
2022-01-26 12:38:57,41.906606690383796,14239
2022-01-26 12:39:02,46.207289553526465,14240
2022-01-26 12:39:07,41.906606690383796,14241
2022-01-26 12:39:12,46.907577390231985,14242
2022-01-26 12:39:17,41.906606690383796,14243
2022-01-26 12:39:22,45.92457811987814,14244
2022-01-26 12:39:27,41.906606690383796,14245
2022-01-26 12:39:32,44.3933647743846,14246
2022-01-26 12:39:37,41.906606690383796,14247
2022-01-26 12:39:42,46.616124640567044,14248
2022-01-26 12:39:47,41.906606690383796,14249
2022-01-26 12:39:52,45.496037518122314,14250
2022-01-26 12:39:57,46.095779562002214,14251
2022-01-26 12:40:02,41.906606690383796,14252
2022-01-26 12:40:07,41.906606690383796,14253
2022-01-26 12:40:12,41.906606690383796,14254
2022-01-26 12:40:17,46.63434498167586,14255
2022-01-26 12:40:22,41.906606690383796,14256
2022-01-26 12:40:27,41.906606690383796,14257
2022-01-26 12:40:32,44.3933647743846,14258
2022-01-26 12:40:37,46.24728233347977,14259
2022-01-26 12:40:42,44.81280658655652,14260
2022-01-26 12:40:47,41.906606690383796,14261
2022-01-26 12:40:52,45.634505442759426,14262
2022-01-26 12:40:57,41.906606690383796,14263
2022-01-26 12:41:02,41.906606690383796,14264
2022-01-26 12:41:07,46.69908692947778,14265
2022-01-26 12:41:12,41.906606690383796,14266
2022-01-26 12:41:17,45.641347277700326,14267
2022-01-26 12:41:22,44.81280658655652,14268
2022-01-26 12:41:27,41.906606690383796,14269
2022-01-26 12:41:32,41.906606690383796,14270
2022-01-26 12:41:37,46.86030977339548,14271
2022-01-26 12:41:42,41.906606690383796,14272
2022-01-26 12:41:47,46.770608153932166,14273
2022-01-26 12:41:52,41.906606690383796,14274
2022-01-26 12:41:57,45.808567844398105,14275
2022-01-26 12:42:02,41.906606690383796,14276
2022-01-26 12:42:07,46.88269023802735,14277
2022-01-26 12:42:12,41.906606690383796,14278
2022-01-26 12:42:17,41.906606690383796,14279
2022-01-26 12:42:22,47.060021959109925,14280
2022-01-26 12:42:27,44.3933647743846,14281
2022-01-26 12:42:32,41.906606690383796,14282
2022-01-26 12:42:37,44.99857192156367,14283
2022-01-26 12:42:42,41.906606690383796,14284
2022-01-26 12:42:47,47.02263762293222,14285
2022-01-26 12:42:52,41.906606690383796,14286
2022-01-26 12:42:57,46.38474436149151,14287
2022-01-26 12:43:02,44.698036065624315,14288
2022-01-26 12:43:07,41.906606690383796,14289
2022-01-26 12:43:12,41.906606690383796,14290
2022-01-26 12:43:17,44.698036065624315,14291
2022-01-26 12:43:22,41.906606690383796,14292
2022-01-26 12:43:27,45.634505442759426,14293
2022-01-26 12:43:32,41.906606690383796,14294
2022-01-26 12:43:37,47.45883196234015,14295
2022-01-26 12:43:42,41.906606690383796,14296
2022-01-26 12:43:47,44.3933647743846,14297
2022-01-26 12:43:52,46.08412439507137,14298
2022-01-26 12:43:57,41.906606690383796,14299
2022-01-26 12:44:02,41.906606690383796,14300
2022-01-26 12:44:07,41.906606690383796,14301
2022-01-26 12:44:12,46.66104139398436,14302
2022-01-26 12:44:17,41.906606690383796,14303
2022-01-26 12:44:22,41.906606690383796,14304
2022-01-26 12:44:27,41.906606690383796,14305
2022-01-26 12:44:32,45.612395885508846,14306
2022-01-26 12:44:37,45.31806924823357,14307
2022-01-26 12:44:42,41.906606690383796,14308
2022-01-26 12:44:47,41.906606690383796,14309
2022-01-26 12:44:52,41.906606690383796,14310
2022-01-26 12:44:57,44.81280658655652,14311
2022-01-26 12:45:02,46.734793383627256,14312
2022-01-26 12:45:07,44.3933647743846,14313
2022-01-26 12:45:12,41.906606690383796,14314
2022-01-26 12:45:17,46.95669125095136,14315
2022-01-26 12:45:22,41.906606690383796,14316
2022-01-26 12:45:27,44.698036065624315,14317
2022-01-26 12:45:32,41.906606690383796,14318
2022-01-26 12:45:37,44.698036065624315,14319
2022-01-26 12:45:42,45.92457811987814,14320
2022-01-26 12:45:47,41.906606690383796,14321
2022-01-26 12:45:52,41.906606690383796,14322
2022-01-26 12:45:57,41.906606690383796,14323
2022-01-26 12:46:02,41.906606690383796,14324
2022-01-26 12:46:07,46.91237825515577,14325
2022-01-26 12:46:12,41.906606690383796,14326
2022-01-26 12:46:17,46.060154137099886,14327
2022-01-26 12:46:22,41.906606690383796,14328
2022-01-26 12:46:27,41.906606690383796,14329
2022-01-26 12:46:32,44.698036065624315,14330
2022-01-26 12:46:37,44.81280658655652,14331
2022-01-26 12:46:42,44.3933647743846,14332
2022-01-26 12:46:47,41.906606690383796,14333
2022-01-26 12:46:52,44.99857192156367,14334
2022-01-26 12:46:57,41.906606690383796,14335
2022-01-26 12:47:02,46.856530956950415,14336
2022-01-26 12:47:07,41.906606690383796,14337
2022-01-26 12:47:12,46.38474436149151,14338
2022-01-26 12:47:17,41.906606690383796,14339
2022-01-26 12:47:22,45.793260352071854,14340
2022-01-26 12:47:27,44.3933647743846,14341
2022-01-26 12:47:32,44.698036065624315,14342
2022-01-26 12:47:37,41.906606690383796,14343
2022-01-26 12:47:42,44.99857192156367,14344
2022-01-26 12:47:47,41.906606690383796,14345
2022-01-26 12:47:52,44.81280658655652,14346
2022-01-26 12:47:57,46.16617929698379,14347
2022-01-26 12:48:02,44.3933647743846,14348
2022-01-26 12:48:07,41.906606690383796,14349
2022-01-26 12:48:12,46.65996873260192,14350
2022-01-26 12:48:17,41.906606690383796,14351
2022-01-26 12:48:22,41.906606690383796,14352
2022-01-26 12:48:27,45.20108041381108,14353
2022-01-26 12:48:32,41.906606690383796,14354
2022-01-26 12:48:37,45.496037518122314,14355
2022-01-26 12:48:42,44.698036065624315,14356
2022-01-26 12:48:47,44.99857192156367,14357
2022-01-26 12:48:52,41.906606690383796,14358
2022-01-26 12:48:57,44.3933647743846,14359
2022-01-26 12:49:02,44.3933647743846,14360
2022-01-26 12:49:07,41.906606690383796,14361
2022-01-26 12:49:12,46.10511895762182,14362
2022-01-26 12:49:17,44.698036065624315,14363
2022-01-26 12:49:22,41.906606690383796,14364
2022-01-26 12:49:27,41.906606690383796,14365
2022-01-26 12:49:32,46.471609333455206,14366
2022-01-26 12:49:37,41.906606690383796,14367
2022-01-26 12:49:42,44.698036065624315,14368
2022-01-26 12:49:47,41.906606690383796,14369
2022-01-26 12:49:52,45.496037518122314,14370
2022-01-26 12:49:57,44.3933647743846,14371
2022-01-26 12:50:02,44.3933647743846,14372
2022-01-26 12:50:07,44.3933647743846,14373
2022-01-26 12:50:12,46.01936929997607,14374
2022-01-26 12:50:17,44.698036065624315,14375
2022-01-26 12:50:22,41.906606690383796,14376
2022-01-26 12:50:27,41.906606690383796,14377
2022-01-26 12:50:32,44.3933647743846,14378
2022-01-26 12:50:37,46.477607674885455,14379
2022-01-26 12:50:42,41.906606690383796,14380
2022-01-26 12:50:47,44.698036065624315,14381
2022-01-26 12:50:52,41.906606690383796,14382
2022-01-26 12:50:57,44.81280658655652,14383
2022-01-26 12:51:02,44.698036065624315,14384
2022-01-26 12:51:07,41.906606690383796,14385
2022-01-26 12:51:12,47.194263733072525,14386
2022-01-26 12:51:17,41.906606690383796,14387
2022-01-26 12:51:22,47.22038347481393,14388
2022-01-26 12:51:27,41.906606690383796,14389
2022-01-26 12:51:32,41.906606690383796,14390
2022-01-26 12:51:37,44.81280658655652,14391
2022-01-26 12:51:42,41.906606690383796,14392
2022-01-26 12:51:47,46.72223862983659,14393
2022-01-26 12:51:52,44.3933647743846,14394
2022-01-26 12:51:57,44.698036065624315,14395
2022-01-26 12:52:02,41.906606690383796,14396
2022-01-26 12:52:07,47.20401609746822,14397
2022-01-26 12:52:12,41.906606690383796,14398
2022-01-26 12:52:17,41.906606690383796,14399
2022-01-26 12:52:22,41.906606690383796,14400
2022-01-26 12:52:27,45.574932938646555,14401
2022-01-26 12:52:32,46.43192612995856,14402
2022-01-26 12:52:37,41.906606690383796,14403
2022-01-26 12:52:42,45.31704219233211,14404
2022-01-26 12:52:47,44.3933647743846,14405
2022-01-26 12:52:52,41.906606690383796,14406
2022-01-26 12:52:57,45.496037518122314,14407
2022-01-26 12:53:02,41.906606690383796,14408
2022-01-26 12:53:07,44.3933647743846,14409
2022-01-26 12:53:12,45.72577583542495,14410
2022-01-26 12:53:17,41.906606690383796,14411
2022-01-26 12:53:22,41.906606690383796,14412
2022-01-26 12:53:27,44.698036065624315,14413
2022-01-26 12:53:32,44.698036065624315,14414
2022-01-26 12:53:37,44.3933647743846,14415
2022-01-26 12:53:42,44.81280658655652,14416
2022-01-26 12:53:47,41.906606690383796,14417
2022-01-26 12:53:52,44.3933647743846,14418
2022-01-26 12:53:57,41.906606690383796,14419
2022-01-26 12:54:02,45.499696134048605,14420
2022-01-26 12:54:07,41.906606690383796,14421
2022-01-26 12:54:12,47.30161823960748,14422
2022-01-26 12:54:17,41.906606690383796,14423
2022-01-26 12:54:22,41.906606690383796,14424
2022-01-26 12:54:27,46.28872256018702,14425
2022-01-26 12:54:32,44.3933647743846,14426
2022-01-26 12:54:37,44.3933647743846,14427
2022-01-26 12:54:42,41.906606690383796,14428
2022-01-26 12:54:47,45.20108041381108,14429
2022-01-26 12:54:52,45.72577583542495,14430
2022-01-26 12:54:57,41.906606690383796,14431
2022-01-26 12:55:02,41.906606690383796,14432
2022-01-26 12:55:07,46.58577144617822,14433
2022-01-26 12:55:12,44.3933647743846,14434
2022-01-26 12:55:17,41.906606690383796,14435
2022-01-26 12:55:22,44.81280658655652,14436
2022-01-26 12:55:27,45.499696134048605,14437
2022-01-26 12:55:32,41.906606690383796,14438
2022-01-26 12:55:37,44.3933647743846,14439
2022-01-26 12:55:42,44.3933647743846,14440
2022-01-26 12:55:47,44.81280658655652,14441
2022-01-26 12:55:52,41.906606690383796,14442
2022-01-26 12:55:57,45.96341712314507,14443
2022-01-26 12:56:02,44.99857192156367,14444
2022-01-26 12:56:07,41.906606690383796,14445
2022-01-26 12:56:12,44.3933647743846,14446
2022-01-26 12:56:17,41.906606690383796,14447
2022-01-26 12:56:22,44.3933647743846,14448
2022-01-26 12:56:27,44.99857192156367,14449
2022-01-26 12:56:32,44.3933647743846,14450
2022-01-26 12:56:37,44.698036065624315,14451
2022-01-26 12:56:42,45.496037518122314,14452
2022-01-26 12:56:47,41.906606690383796,14453
2022-01-26 12:56:52,44.99857192156367,14454
2022-01-26 12:56:57,44.81280658655652,14455
2022-01-26 12:57:02,41.906606690383796,14456
2022-01-26 12:57:07,46.10511895762182,14457
2022-01-26 12:57:12,41.906606690383796,14458
2022-01-26 12:57:17,41.906606690383796,14459
2022-01-26 12:57:22,41.906606690383796,14460
2022-01-26 12:57:27,44.81280658655652,14461
2022-01-26 12:57:32,41.906606690383796,14462
2022-01-26 12:57:37,45.31806924823357,14463
2022-01-26 12:57:42,41.906606690383796,14464
2022-01-26 12:57:47,46.35801033445887,14465
2022-01-26 12:57:52,44.3933647743846,14466
2022-01-26 12:57:57,45.612395885508846,14467
2022-01-26 12:58:02,41.906606690383796,14468
2022-01-26 12:58:07,44.698036065624315,14469
2022-01-26 12:58:12,44.698036065624315,14470
2022-01-26 12:58:17,45.20108041381108,14471
2022-01-26 12:58:22,44.698036065624315,14472
2022-01-26 12:58:27,41.906606690383796,14473
2022-01-26 12:58:32,46.899523957297106,14474
2022-01-26 12:58:37,41.906606690383796,14475
2022-01-26 12:58:42,41.906606690383796,14476
2022-01-26 12:58:47,45.20108041381108,14477
2022-01-26 12:58:52,41.906606690383796,14478
2022-01-26 12:58:57,41.906606690383796,14479
2022-01-26 12:59:02,44.3933647743846,14480
2022-01-26 12:59:07,41.906606690383796,14481
2022-01-26 12:59:12,41.906606690383796,14482
2022-01-26 12:59:17,44.3933647743846,14483
2022-01-26 12:59:22,44.3933647743846,14484
2022-01-26 12:59:27,46.25968133348423,14485
2022-01-26 12:59:32,44.698036065624315,14486
2022-01-26 12:59:37,41.906606690383796,14487
2022-01-26 12:59:42,41.906606690383796,14488
2022-01-26 12:59:47,46.73459499496612,14489
2022-01-26 12:59:52,44.3933647743846,14490
2022-01-26 12:59:57,41.906606690383796,14491
2022-01-26 13:00:02,45.20108041381108,14492
2022-01-26 13:00:07,41.906606690383796,14493
2022-01-26 13:00:12,45.496037518122314,14494
2022-01-26 13:00:17,41.906606690383796,14495
2022-01-26 13:00:22,41.906606690383796,14496
2022-01-26 13:00:27,45.808567844398105,14497
2022-01-26 13:00:32,41.906606690383796,14498
2022-01-26 13:00:37,46.1927902077357,14499
2022-01-26 13:00:42,41.906606690383796,14500
2022-01-26 13:00:47,45.97810205256701,14501
2022-01-26 13:00:52,41.906606690383796,14502
2022-01-26 13:00:57,44.3933647743846,14503
2022-01-26 13:01:02,46.176537042217014,14504
2022-01-26 13:01:07,44.698036065624315,14505
2022-01-26 13:01:12,41.906606690383796,14506
2022-01-26 13:01:17,47.32125340327256,14507
2022-01-26 13:01:22,41.906606690383796,14508
2022-01-26 13:01:27,45.97810205256701,14509
2022-01-26 13:01:32,41.906606690383796,14510
2022-01-26 13:01:37,44.3933647743846,14511
2022-01-26 13:01:42,46.090749603827526,14512
2022-01-26 13:01:47,41.906606690383796,14513
2022-01-26 13:01:52,44.3933647743846,14514
2022-01-26 13:01:57,45.574932938646555,14515
2022-01-26 13:02:02,46.24728233347977,14516
2022-01-26 13:02:07,41.906606690383796,14517
2022-01-26 13:02:12,41.906606690383796,14518
2022-01-26 13:02:17,46.770195896063036,14519
2022-01-26 13:02:22,41.906606690383796,14520
2022-01-26 13:02:27,41.906606690383796,14521
2022-01-26 13:02:32,47.207329212333256,14522
2022-01-26 13:02:37,41.906606690383796,14523
2022-01-26 13:02:42,46.095779562002214,14524
2022-01-26 13:02:47,41.906606690383796,14525
2022-01-26 13:02:52,46.44948610975126,14526
2022-01-26 13:02:57,41.906606690383796,14527
2022-01-26 13:03:02,41.906606690383796,14528
2022-01-26 13:03:07,47.04916795147284,14529
2022-01-26 13:03:12,41.906606690383796,14530
2022-01-26 13:03:17,44.698036065624315,14531
2022-01-26 13:03:22,41.906606690383796,14532
2022-01-26 13:03:27,41.906606690383796,14533
2022-01-26 13:03:32,41.906606690383796,14534
2022-01-26 13:03:37,41.906606690383796,14535
2022-01-26 13:03:42,45.61682445688874,14536
2022-01-26 13:03:47,41.906606690383796,14537
2022-01-26 13:03:52,41.906606690383796,14538
2022-01-26 13:03:57,45.72577583542495,14539
2022-01-26 13:04:02,41.906606690383796,14540
2022-01-26 13:04:07,46.207289553526465,14541
2022-01-26 13:04:12,41.906606690383796,14542
2022-01-26 13:04:17,44.99857192156367,14543
2022-01-26 13:04:22,41.906606690383796,14544
2022-01-26 13:04:27,44.3933647743846,14545
2022-01-26 13:04:32,45.20108041381108,14546
2022-01-26 13:04:37,46.436673479547125,14547
2022-01-26 13:04:42,41.906606690383796,14548
2022-01-26 13:04:47,44.698036065624315,14549
2022-01-26 13:04:52,41.906606690383796,14550
2022-01-26 13:04:57,44.3933647743846,14551
2022-01-26 13:05:02,44.698036065624315,14552
2022-01-26 13:05:07,45.634505442759426,14553
2022-01-26 13:05:12,41.906606690383796,14554
2022-01-26 13:05:17,44.698036065624315,14555
2022-01-26 13:05:22,44.698036065624315,14556
2022-01-26 13:05:27,45.92457811987814,14557
2022-01-26 13:05:32,41.906606690383796,14558
2022-01-26 13:05:37,41.906606690383796,14559
2022-01-26 13:05:42,41.906606690383796,14560
2022-01-26 13:05:47,45.680684938427895,14561
2022-01-26 13:05:52,45.499696134048605,14562
2022-01-26 13:05:57,41.906606690383796,14563
2022-01-26 13:06:02,45.79945267467636,14564
2022-01-26 13:06:07,41.906606690383796,14565
2022-01-26 13:06:12,44.81280658655652,14566
2022-01-26 13:06:17,41.906606690383796,14567
2022-01-26 13:06:22,41.906606690383796,14568
2022-01-26 13:06:27,45.793260352071854,14569
2022-01-26 13:06:32,45.574932938646555,14570
2022-01-26 13:06:37,41.906606690383796,14571
2022-01-26 13:06:42,44.3933647743846,14572
2022-01-26 13:06:47,44.99857192156367,14573
2022-01-26 13:06:52,46.095779562002214,14574
2022-01-26 13:06:57,41.906606690383796,14575
2022-01-26 13:07:02,45.729478157232144,14576
2022-01-26 13:07:07,41.906606690383796,14577
2022-01-26 13:07:12,44.698036065624315,14578
2022-01-26 13:07:17,41.906606690383796,14579
2022-01-26 13:07:22,44.3933647743846,14580
2022-01-26 13:07:27,44.3933647743846,14581
2022-01-26 13:07:32,41.906606690383796,14582
2022-01-26 13:07:37,41.906606690383796,14583
2022-01-26 13:07:42,45.72577583542495,14584
2022-01-26 13:07:47,41.906606690383796,14585
2022-01-26 13:07:52,41.906606690383796,14586
2022-01-26 13:07:57,46.38474436149151,14587
2022-01-26 13:08:02,45.499696134048605,14588
2022-01-26 13:08:07,41.906606690383796,14589
2022-01-26 13:08:12,46.856530956950415,14590
2022-01-26 13:08:17,41.906606690383796,14591
2022-01-26 13:08:22,41.906606690383796,14592
2022-01-26 13:08:27,41.906606690383796,14593
2022-01-26 13:08:32,45.91084144218117,14594
2022-01-26 13:08:37,41.906606690383796,14595
2022-01-26 13:08:42,45.97810205256701,14596
2022-01-26 13:08:47,44.81280658655652,14597
2022-01-26 13:08:52,41.906606690383796,14598
2022-01-26 13:08:57,44.3933647743846,14599
2022-01-26 13:09:02,44.698036065624315,14600
2022-01-26 13:09:07,44.3933647743846,14601
2022-01-26 13:09:12,41.906606690383796,14602
2022-01-26 13:09:17,44.698036065624315,14603
2022-01-26 13:09:22,45.97810205256701,14604
2022-01-26 13:09:27,41.906606690383796,14605
2022-01-26 13:09:32,41.906606690383796,14606
2022-01-26 13:09:37,41.906606690383796,14607
2022-01-26 13:09:42,46.10511895762182,14608
2022-01-26 13:09:47,44.698036065624315,14609
2022-01-26 13:09:52,41.906606690383796,14610
2022-01-26 13:09:57,46.28872256018702,14611
2022-01-26 13:10:02,41.906606690383796,14612
2022-01-26 13:10:07,44.3933647743846,14613
2022-01-26 13:10:12,41.906606690383796,14614
2022-01-26 13:10:17,44.3933647743846,14615
2022-01-26 13:10:22,41.906606690383796,14616
2022-01-26 13:10:27,41.906606690383796,14617
2022-01-26 13:10:32,41.906606690383796,14618
2022-01-26 13:10:37,45.793260352071854,14619
2022-01-26 13:10:42,41.906606690383796,14620
2022-01-26 13:10:47,44.81280658655652,14621
2022-01-26 13:10:52,45.61682445688874,14622
2022-01-26 13:10:57,41.906606690383796,14623
2022-01-26 13:11:02,45.31806924823357,14624
2022-01-26 13:11:07,44.3933647743846,14625
2022-01-26 13:11:12,41.906606690383796,14626
2022-01-26 13:11:17,46.27025024333076,14627
2022-01-26 13:11:22,41.906606690383796,14628
2022-01-26 13:11:27,44.99857192156367,14629
2022-01-26 13:11:32,45.20108041381108,14630
2022-01-26 13:11:37,41.906606690383796,14631
2022-01-26 13:11:42,44.81280658655652,14632
2022-01-26 13:11:47,44.3933647743846,14633
2022-01-26 13:11:52,41.906606690383796,14634
2022-01-26 13:11:57,46.89786221584499,14635
2022-01-26 13:12:02,41.906606690383796,14636
2022-01-26 13:12:07,41.906606690383796,14637
2022-01-26 13:12:12,44.3933647743846,14638
2022-01-26 13:12:17,41.906606690383796,14639
2022-01-26 13:12:22,44.698036065624315,14640
2022-01-26 13:12:27,41.906606690383796,14641
2022-01-26 13:12:32,44.698036065624315,14642
2022-01-26 13:12:37,45.574932938646555,14643
2022-01-26 13:12:42,41.906606690383796,14644
2022-01-26 13:12:47,41.906606690383796,14645
2022-01-26 13:12:52,44.3933647743846,14646
2022-01-26 13:12:57,46.264097676635515,14647
2022-01-26 13:13:02,45.574932938646555,14648
2022-01-26 13:13:07,41.906606690383796,14649
2022-01-26 13:13:12,41.906606690383796,14650
2022-01-26 13:13:17,44.698036065624315,14651
2022-01-26 13:13:22,45.574932938646555,14652
2022-01-26 13:13:27,41.906606690383796,14653
2022-01-26 13:13:32,46.436673479547125,14654
2022-01-26 13:13:37,45.499696134048605,14655
2022-01-26 13:13:42,44.3933647743846,14656
2022-01-26 13:13:47,41.906606690383796,14657
2022-01-26 13:13:52,45.574932938646555,14658
2022-01-26 13:13:57,45.641347277700326,14659
2022-01-26 13:14:02,44.81280658655652,14660
2022-01-26 13:14:07,41.906606690383796,14661
2022-01-26 13:14:12,45.31806924823357,14662
